Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
SVM,kernel:linear-c:0.010000-degree:8,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:linear-c:0.010000-degree:9,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:linear-c:0.010000-degree:10,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:linear-c:0.010000-degree:11,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:linear-c:0.010000-degree:12,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:linear-c:0.010000-degree:13,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:linear-c:0.010000-degree:14,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:linear-c:0.050000-degree:3,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:4,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:5,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:6,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:7,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:8,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:9,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:10,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:11,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:12,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:13,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.050000-degree:14,CV-3,0.796092796093,0.925925925926,0.839743589744,0.867236024845
SVM,kernel:linear-c:0.100000-degree:3,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:4,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:5,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:6,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:7,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:8,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:9,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:10,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:11,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:12,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:13,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.100000-degree:14,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
SVM,kernel:linear-c:0.500000-degree:3,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:4,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:5,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:6,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:7,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:8,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:9,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:10,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:11,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:12,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:13,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:linear-c:0.500000-degree:14,CV-3,0.841575091575,0.855555555556,0.939393939394,0.882456140351
SVM,kernel:poly-c:0.010000-degree:3,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:4,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:5,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:6,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:7,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:8,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:9,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:10,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:11,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:12,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:13,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.010000-degree:14,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:3,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:4,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:5,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:6,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:7,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:8,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:9,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:10,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:11,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:12,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:13,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.050000-degree:14,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:3,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:4,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:5,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:6,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:7,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:8,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:9,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:10,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:11,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:12,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:13,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.100000-degree:14,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:3,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:4,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:5,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:6,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:7,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:8,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:9,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:10,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:11,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:12,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:13,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:poly-c:0.500000-degree:14,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:3,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:4,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:5,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:6,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:7,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:8,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:9,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:10,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:11,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:12,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:13,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.010000-degree:14,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:3,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:4,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:5,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:6,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:7,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:8,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:9,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:10,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:11,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:12,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:13,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.050000-degree:14,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:3,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:4,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:5,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:6,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:7,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:8,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:9,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:10,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:11,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:12,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:13,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.100000-degree:14,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:3,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:4,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:5,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:6,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:7,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:8,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:9,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:10,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:11,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:12,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:13,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
SVM,kernel:sigmoid-c:0.500000-degree:14,CV-3,0.718864468864,1.0,0.718864468864,0.836219336219
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.855555555556,0.889743589744,0.852380952381
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.839743589744,0.85652173913
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.909090909091,0.869696969697
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.883838383838,0.842236024845
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.768315018315,0.855555555556,0.862470862471,0.842236024845
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.768315018315,0.888888888889,0.862470862471,0.842236024845
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.768315018315,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.839743589744,0.85652173913
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.883838383838,0.85652173913
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.768315018315,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:2000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:2000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:2000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
RandomForestClassifier,n_estimators:2000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-3,0.793956043956,0.888888888889,0.862470862471,0.85652173913
