Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
Bagging,bootstrap:False-n_estimators:1500,CV-10,0.557857142857,0.556666666667,0.518907785336,0.528920957272
Bagging,bootstrap:False-n_estimators:1000,CV-10,0.565,0.546666666667,0.526388888889,0.527939397981
Bagging,bootstrap:False-n_estimators:10,CV-10,0.567857142857,0.58380952381,0.515833333333,0.520550416073
NuSVM,kernel:poly-nu:0.100000-degree:13,CV-10,0.608095238095,0.608095238095,0.465003663004,0.51717723453
DecisionTree,criterion:gini-splitter:random,CV-10,0.560238095238,0.52,0.585625438054,0.515233426704
NuSVM,kernel:poly-nu:0.050000-degree:4,CV-10,0.540952380952,0.540952380952,0.50706980057,0.514363488985
NuSVM,kernel:poly-nu:0.100000-degree:12,CV-10,0.600952380952,0.600952380952,0.458059218559,0.513755656109
DecisionTree,criterion:entropy-splitter:best,CV-10,0.530238095238,0.480714285714,0.516976190476,0.506427737762
NuSVM,kernel:poly-nu:0.100000-degree:14,CV-10,0.575952380952,0.575952380952,0.455281440781,0.502088989442
NuSVM,kernel:rbf-nu:0.010000-degree:14,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:13,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:11,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:12,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:8,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:10,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:9,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:3,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:4,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:5,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:6,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:rbf-nu:0.010000-degree:7,CV-10,0.455,0.455,0.598611111111,0.496909897292
NuSVM,kernel:linear-nu:0.050000-degree:14,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:13,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:12,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:11,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:10,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:8,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:7,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:6,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:5,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:4,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:3,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.050000-degree:9,CV-10,0.475238095238,0.475238095238,0.608174603175,0.495462378891
NuSVM,kernel:linear-nu:0.100000-degree:7,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:11,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:10,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:9,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:8,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:3,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:6,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:5,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:4,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:14,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:13,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:linear-nu:0.100000-degree:12,CV-10,0.479285714286,0.479285714286,0.537131519274,0.494529878618
NuSVM,kernel:poly-nu:0.100000-degree:10,CV-10,0.557619047619,0.557619047619,0.450598901099,0.490683760684
NuSVM,kernel:poly-nu:0.100000-degree:11,CV-10,0.556428571429,0.556428571429,0.48665950716,0.486332001332
NuSVM,kernel:poly-nu:0.050000-degree:3,CV-10,0.506904761905,0.506904761905,0.512443963444,0.484068578714
NuSVM,kernel:poly-nu:0.100000-degree:8,CV-10,0.558333333333,0.558333333333,0.44108446712,0.477518909662
NuSVM,kernel:poly-nu:0.100000-degree:7,CV-10,0.518571428571,0.518571428571,0.434119820656,0.45032197262
NuSVM,kernel:poly-nu:0.100000-degree:9,CV-10,0.522619047619,0.522619047619,0.388225579976,0.438424908425
NuSVM,kernel:poly-nu:0.050000-degree:9,CV-10,0.461904761905,0.461904761905,0.495564076136,0.423965667514
NuSVM,kernel:linear-nu:0.010000-degree:8,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:14,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:4,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:5,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:6,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:7,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:9,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:3,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:10,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:11,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:12,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:linear-nu:0.010000-degree:13,CV-10,0.369285714286,0.369285714286,0.493732804233,0.402104752145
NuSVM,kernel:sigmoid-nu:0.050000-degree:7,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:6,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:5,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:8,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:3,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:13,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:9,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:14,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:4,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:12,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:11,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.050000-degree:10,CV-10,0.341428571429,0.341428571429,0.567580498866,0.369029314601
NuSVM,kernel:sigmoid-nu:0.100000-degree:3,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:4,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:6,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:7,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:8,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:9,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:10,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:11,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:12,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:5,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:14,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.100000-degree:13,CV-10,0.306666666667,0.306666666667,0.571802721088,0.352669587027
NuSVM,kernel:sigmoid-nu:0.010000-degree:7,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:14,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:8,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:4,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:5,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:6,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:3,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:13,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:12,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:11,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:10,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:sigmoid-nu:0.010000-degree:9,CV-10,0.315,0.315,0.398658730159,0.3224160401
NuSVM,kernel:poly-nu:0.050000-degree:14,CV-10,0.294761904762,0.294761904762,0.455949546485,0.295656072763
NuSVM,kernel:poly-nu:0.050000-degree:8,CV-10,0.291904761905,0.291904761905,0.456318136229,0.293717125467
NuSVM,kernel:poly-nu:0.100000-degree:3,CV-10,0.229285714286,0.229285714286,0.427920528546,0.217667800454
NuSVM,kernel:poly-nu:0.100000-degree:6,CV-10,0.202857142857,0.202857142857,0.424736394558,0.215983183483
NuSVM,kernel:poly-nu:0.010000-degree:6,CV-10,0.182857142857,0.182857142857,0.237040816327,0.152652106348
NuSVM,kernel:poly-nu:0.010000-degree:8,CV-10,0.167380952381,0.167380952381,0.198406668728,0.11975450395
NuSVM,kernel:poly-nu:0.010000-degree:14,CV-10,0.174523809524,0.174523809524,0.239462894249,0.119705571401
NuSVM,kernel:poly-nu:0.010000-degree:10,CV-10,0.16619047619,0.16619047619,0.205371985158,0.116835201031
NuSVM,kernel:poly-nu:0.010000-degree:12,CV-10,0.16619047619,0.16619047619,0.205371985158,0.116835201031
NuSVM,kernel:poly-nu:0.010000-degree:4,CV-10,0.147380952381,0.147380952381,0.263926434676,0.112962244105
NuSVM,kernel:poly-nu:0.100000-degree:4,CV-10,0.127142857143,0.127142857143,0.206801449212,0.110064528065
NuSVM,kernel:poly-nu:0.010000-degree:3,CV-10,0.130714285714,0.130714285714,0.224856661857,0.0909973359973
GaussianNB,Default,CV-10,0.153571428571,0.153571428571,0.177489177489,0.0809296444296
NuSVM,kernel:poly-nu:0.010000-degree:5,CV-10,0.142857142857,0.142857142857,0.139917989418,0.0712217068646
NuSVM,kernel:poly-nu:0.010000-degree:7,CV-10,0.151904761905,0.151904761905,0.0505693671408,0.0669864941821
NuSVM,kernel:poly-nu:0.010000-degree:11,CV-10,0.151904761905,0.151904761905,0.0502082560297,0.0663897575854
NuSVM,kernel:poly-nu:0.010000-degree:9,CV-10,0.151904761905,0.151904761905,0.0502082560297,0.0663897575854
NuSVM,kernel:poly-nu:0.010000-degree:13,CV-10,0.151904761905,0.151904761905,0.0502082560297,0.0663897575854
NuSVM,kernel:poly-nu:0.100000-degree:5,CV-10,0.104285714286,0.104285714286,0.138081853332,0.0568074544503
