Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
AdaBoostClassifier,Algorithm:SAMME-n_estimators:1500,CV-10,0.469592592593,0.469592592593,0.624774888191,0.519519015892
AdaBoostClassifier,Algorithm:SAMME-n_estimators:2000,CV-10,0.453770655271,0.453770655271,0.627062127654,0.507461033191
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:500,CV-10,0.448643874644,0.448643874644,0.618243194049,0.498893485917
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:1000,CV-10,0.397863247863,0.401709401709,0.605382225325,0.460716949141
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:1500,CV-10,0.413733618234,0.390324786325,0.618494108989,0.4625959676
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:2000,CV-10,0.390467236467,0.390146723647,0.616023751711,0.448384454419
NuSVM,kernel:rbf-nu:0.010000-degree:5,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:7,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:6,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:3,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:4,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:13,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:9,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:10,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:11,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:12,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:14,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:rbf-nu:0.010000-degree:8,CV-10,0.323598290598,0.323598290598,0.67033965664,0.394179407168
NuSVM,kernel:sigmoid-nu:0.010000-degree:14,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:4,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:11,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:9,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:8,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:7,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:6,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:5,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:3,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:12,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:13,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:sigmoid-nu:0.010000-degree:10,CV-10,0.266292022792,0.266292022792,0.664768459115,0.31957052586
NuSVM,kernel:linear-nu:0.010000-degree:12,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:13,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:3,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:4,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:5,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:6,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:7,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:8,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:9,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:10,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:11,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:linear-nu:0.010000-degree:14,CV-10,0.186816239316,0.186816239316,0.60721839296,0.22980587877
NuSVM,kernel:poly-nu:0.010000-degree:4,CV-10,0.111343304843,0.111343304843,0.59472484769,0.128247153772
NuSVM,kernel:poly-nu:0.010000-degree:3,CV-10,0.111319088319,0.111319088319,0.469674526992,0.102009389816
NuSVM,kernel:poly-nu:0.010000-degree:6,CV-10,0.110394586895,0.110394586895,0.458930702643,0.0868057799318
NuSVM,kernel:poly-nu:0.010000-degree:8,CV-10,0.106394586895,0.106394586895,0.379013030477,0.0792285091442
NuSVM,kernel:poly-nu:0.010000-degree:10,CV-10,0.102394586895,0.102394586895,0.378906526945,0.0721250464426
NuSVM,kernel:poly-nu:0.010000-degree:12,CV-10,0.102394586895,0.102394586895,0.37887022644,0.0720599026314
NuSVM,kernel:poly-nu:0.010000-degree:14,CV-10,0.0982279202279,0.0982279202279,0.378818277776,0.0653842454762
NuSVM,kernel:poly-nu:0.010000-degree:5,CV-10,0.0831396011396,0.0831396011396,0.408978763453,0.0554830876994
NuSVM,kernel:poly-nu:0.010000-degree:9,CV-10,0.0746766381766,0.0746766381766,0.0889891347516,0.0255570612984
NuSVM,kernel:poly-nu:0.010000-degree:13,CV-10,0.0746766381766,0.0746766381766,0.0888108983614,0.0252557655571
NuSVM,kernel:poly-nu:0.010000-degree:7,CV-10,0.0711267806268,0.0711267806268,0.168345933397,0.0319727516928
NuSVM,kernel:poly-nu:0.010000-degree:11,CV-10,0.0709729344729,0.0709729344729,0.0884593424276,0.0245999298608
GaussianNB,Default,CV-10,0.0546638176638,0.0546638176638,0.357407018907,0.06955877041
