Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
SVM,kernel:rbf-c:0.100000-degree:5,CV-10,0.496909090909,0.496909090909,0.372808749222,0.369549436985
SVM,kernel:rbf-c:0.100000-degree:4,CV-10,0.496909090909,0.496909090909,0.372808749222,0.369549436985
SVM,kernel:rbf-c:0.100000-degree:3,CV-10,0.496909090909,0.496909090909,0.372808749222,0.369549436985
NuSVM,kernel:poly-nu:0.050000-degree:7,CV-10,0.489272727273,0.489272727273,0.430302321535,0.421700509387
NuSVM,kernel:poly-nu:0.050000-degree:8,CV-10,0.481090909091,0.481090909091,0.378510748539,0.39683625098
NuSVM,kernel:linear-nu:0.050000-degree:4,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:11,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:3,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:14,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:5,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:12,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:13,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:10,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:9,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:8,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:7,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:linear-nu:0.050000-degree:6,CV-10,0.459034965035,0.459034965035,0.473199389499,0.443206054789
NuSVM,kernel:poly-nu:0.050000-degree:5,CV-10,0.452363636364,0.452363636364,0.401194625636,0.39152782742
SVM,kernel:sigmoid-c:0.050000-degree:5,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:6,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:7,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:8,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:12,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:9,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:10,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:11,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:3,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:4,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:8,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:14,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:13,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:12,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:11,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:10,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:9,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:7,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:5,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:4,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:14,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.050000-degree:13,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:14,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:3,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:12,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:3,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:4,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:5,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:6,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:7,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:8,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:9,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:10,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:11,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:14,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:4,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:13,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:12,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:11,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:10,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:9,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:8,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:7,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:6,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.100000-degree:5,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:3,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:sigmoid-c:0.010000-degree:6,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:13,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:3,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:4,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:3,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:14,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:13,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:12,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:11,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:10,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:12,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:8,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:7,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:6,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:5,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:4,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:13,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:6,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.010000-degree:14,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:3,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:4,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:5,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:6,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:7,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:8,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:9,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:10,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:11,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:12,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:13,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:rbf-c:0.050000-degree:14,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:5,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.010000-degree:9,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:7,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:9,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:11,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:10,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:9,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:8,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:7,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:6,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:5,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:4,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.500000-degree:3,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:14,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:8,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:12,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:11,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:10,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:13,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:11,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:5,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:9,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:10,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:12,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:13,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:3,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:4,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.050000-degree:14,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:6,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:7,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
SVM,kernel:poly-c:0.100000-degree:8,CV-10,0.441216783217,0.441216783217,0.194741722334,0.270196329196
NuSVM,kernel:linear-nu:0.010000-degree:8,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:6,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:5,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:7,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:4,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:3,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:14,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:13,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:12,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:11,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:10,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:linear-nu:0.010000-degree:9,CV-10,0.43365034965,0.43365034965,0.51065040515,0.419672805104
NuSVM,kernel:poly-nu:0.050000-degree:11,CV-10,0.418727272727,0.418727272727,0.373343038334,0.359415866874
NuSVM,kernel:poly-nu:0.050000-degree:13,CV-10,0.410181818182,0.410181818182,0.37057972028,0.352247440461
NuSVM,kernel:poly-nu:0.050000-degree:4,CV-10,0.364965034965,0.364965034965,0.491714869007,0.368140733464
NuSVM,kernel:poly-nu:0.050000-degree:6,CV-10,0.357454545455,0.357454545455,0.342768173347,0.304691204146
NuSVM,kernel:poly-nu:0.050000-degree:10,CV-10,0.290363636364,0.290363636364,0.306164576359,0.243062637412
NuSVM,kernel:poly-nu:0.050000-degree:12,CV-10,0.278363636364,0.278363636364,0.281165039055,0.22865235372
NuSVM,kernel:poly-nu:0.050000-degree:14,CV-10,0.274363636364,0.274363636364,0.275261530283,0.224702942934
